0008769200781
0007239231921
0001480064608
0001480064642
0001480064694
0007239231928
0001111061142
0001111072980
0001111001813
0001111071366
0001111072465
0005210000365
0001111072059
0001111002368
0001111001062
0001111072945
0001111074491
0001111068292
0087520800123
0001111068312
0001111072463
0001111072985
0001111068294
0001111072970
0001111001057
0004126000739
0004126035739
0004126035518
0004126000283
0004126000724
0004126000738
0004126038683
0004126037146
0004126038687
0004126038685
0004126038679
0004126035519
0007631044005
0007631044002
0007631044004
0007631044006
0007631044065
0007631044085
0007631008062
0007631008022
0007631008019
0007631008001
0001111086175
0001111081839
0001111086170
0004126033206
0001111085678
0001111074453
0076172005110
0001111003458
0001111071277
0004126034547
0004126038095
0004126000314
0001111000635
0004156500006
0001111066762
0001111095030
0004157358130
0077033352230
0004242116161
0004157358131
0001111004275
0007631044001
0001111000466
0001111000461
0001111050733
0001111061156
0001111002744
0001111050709
0001111001424
0001111050747
0001111050502
0001111050504
0001111001423
0001111050494
0001111052947
0001111061157
0001111050512
0001111050720
0001111050725
0001111050724
0001111050727
0001111052935
0001111050498
0001111052603
0001111000473
0001111000465
0001111004109
0001111004106
0001111004075
0001111004069
0001111052606
0007684052987
0007684067447
0007684000071
0007684010058
0007684000230
0007684000073
0007684020027
0007684055194
0007684010132
0007684003674
0007684000144
0007684000174
0007684000065
0007684000231
0007684036394
0007684000175
0001111085296
0001111057612
0001111057610
0001111001741
0001111057120
0001111081667
0001111057081
0001111057841
0001111061038
0007255411146
0001111057030
0001111057041
0001111057035
0001111057886
0001111057869
0001111050110
0001111001420
0001111002742
0085808900334
0001111052100
0085808900335
0001111052905
0001111061159
0001111002356
0001111052902
0001111002741
0004127102790
0001111089356
0001111080786
0001111080618
0001111080607
0001111089376
0001111084538
0001111089373
0004850002238
0004127102774
0004127102860
0001111087520
0004127102793
0004127102773
0001111096933
0001111097016
0001111097005
0001111097709
0004126038124
0004178900232
0004178900214
0001111071918
0001111002421
0001111082767
0001111082763
0001111082766
0001111089912
0001111089971
0001111085263
0001111085270
0001111090866
0001111082997
0001111088690
0001111082780
0001111004292
0001111083041
0001111089972
0007065080012
0001111085732
0001111090415
0004126036136
0004126000301
0004126000296
0004126038504
0001111084119
0001111089556
0001111089596
0001111067753
0001111067754
0001111067614
0001111067793
0001111072891
0001111072875
0001111071423
0005150000684
0001111073650
0004126000645
0004126000646
0004126000647
0001111037184
0001111004840
0001111001984
0001111002124
0001111003972
0001111050703
0001111082107
0001111018160
0001111002195
0001111048621
0001111048625
0001111085089
0001111002804
0001111003966
0001111001985
0001111003967
0001111085199
0001111001986
0001111048837
0001111050700
0001111090975
0001111048819
0001111090314
0001111003965
0001111003969
0001111050639
0001111087366
0001111002803
0001111049512
0001111048815
0001111048827
0001111002105
0001111084608
0001111050708
0001111002143
0001111081601
0001111002802
0001111002502
0001111080766
0003120020157
0004300095370
0008768400871
0088949700051
0001111084558
0088949750381
0088949727525
0088949732710
0088949700822
0001111090496
0001111003937
0001111002345
0001111003378
0001111085492
0001111090495
0001111085395
0001111085494
0001111090538
0001111003936
0001111085394
0001111090553
0001111083138
0001111090544
0001111084642
0001111089078
0001111084633
0001111087775
0061124737329
0001111090560
0001111085405
0001111085398
0060265217008
0060265227138
0060265227029
0060265226400
0060265227150
0060265227142
0060265227028
0060265219977
0060265220600
0060265220601
0060265219935
0060265218665
0060265218664
0060265217056
0060265220700
0060265220702
0060265220703
0060265227086
0060265227087
0060265220400
0060265220401
0060265220407
0060265217186
0060265218404
0001111034047
0001111089347
0001111089343
0001111086357
0001111078973
0001111078949
0001111078959
0001111088470
0001111080147
0001111088471
0001111078984
0001111086550
0003700076516
0003700075257
0003700012784
0003700098329
0003700099929
0003700086036
0003700095587
0003700098440
0003700086324
0003700098344
0003700093632
0003700000993
0001111018171
0001111091052
0001111097021
0001111091649
0001111070207
0003619212267
0004126000598
0004126000595
0004126036756
0004126000593
0004126035420
0004126034610
0004126000601
0004126036211
0001111038528
0001111088055
0001111083278
0004126038256
0004126037628
0004126000250
0038137001382
0038137116104
0038137101842
0038137003916
0038137101077
0038137116327
0038137117240
0005280048268
0005280048072
0005280048315
0007214001208
0007214011020
0007214001983
0007214063628
0001904510535
0001904513905
0001904511681
0001904511680
0001904514445
0001910018169
0001910017077
0001910010998
0001910011012
0001910010993
0001910011247
0001910024768
0001910011582
0007214089050
0007214002218
0007214000254
0007214002219
0007214088151
0007214002465
0007214001817
0007214001882
0001111004590
0001111050181
0001111050186
0001111050219
0001111050476
0001111050475
0001111050472
0072225233403
0072225237955
0072225221007
0072225223330
0072225210310
0072225223308
0072225210340
0002781511136
0003760080560
0003760077507
0003760080552
0003760077508
0003760077505
0003760080553
0003760080554
0003760080555
0004450020235
0001111014196
0001111080978
0001111081827
0002100065886
0002100067148
0001111085147
0002100001087
0002100077436
0002100002339
0001111085149
0002100065897
0002100065321
0004126035735
0004126037402
0001111001989
0001111002304
0001111003311
0001111003309
0001111002298
0004300005533
0004300005535
0001111085236
0004450006245
0004450020231
0004450006479
0004450004029
0004450006252
0001111071536
0001111087863
0001111089195
0001111089192
0001111073672
0001111003198
0001111078764
0001111088791
0001111088793
0005440000005
0001111078766
0001111073673
0001111087860
0002150004802
0001111073514
0004150001318
0001111066985
0001111073497
0001111009566
0001111003317
0004157352333
0001111088826
0001111088827
0001111080106
0001111099009
0001111037454
0001111099010
0001111035932
0004126000387
0001111042854
0001111050277
0081162002138
0001111042906
0001111050278
0001111042707
0001111050279
0001111050322
0001111042908
0085631200277
0001111079809
0085631200277
0004126036858
0004126036240
0001650056015
0002200015935
0002200010329
0002200015933
0001900000305
0002200028022
0004126000128
0004126038521
0004126037511
0001111082975
0001111082974
0001111000801
0002898997195
0002898910129
0002898910221
0002898910285
0001111035399
0003700094570
0031254730635
0004116709565
0004116709381
0004116709780
0004116709372
0004116709832
0001600013563
0001600013566
0001600013562
0001600013558
0001600013564
0004144947321
0004144947327
0004144947325
0064420940443
0064420942561
0002840015541
0002840015446
0004126000219
0004126035112
0004126033187
0004126000608
0030005446391
0030005475756
0030005475856
0030005486461
0030005475870
0030005445171
0030005486096
0003367415897
0003367415900
0003367411536
0003367415895
0003367415686
0003367412111
0003160404132
0003160402841
0003160404214
0003160401789
0003160404013
0003160404275
0003160401889
0001650055591
0001650055594
0001650058151
0001650058620
0001650058621
0001650054118
0001650058168
0001650055614
0002791702270
0002791701919
0002791727165
0002791700117
0002791727166
0007431278564
0007431207580
0007431235710
0007431279334
0002188812182
0002188812162
0002188812172
0004126037240
0004126037715
0018053000096
0087606300642
0018053000089
0001111091496
0004126037757
0004126037690
0004126038381
0001111036005
0001111079493
0004126033804
0035310020225
0001111032828
0001111080939
0004126000549
0004126000612
0001111003510
0001111081937
0002900007325
0001111081938
0001111002626
0001111066032
0001111001951
0001111074504
0001111003410
0001111071495
0001111003413
0001111070477
0001111085425
0001111003412
0001111084446
0001111004541
0004114302874
0004114305046
0001111002906
0001111001919
0001111002560
0001111002796
0003700094908
0070581472834
0001111081005
0001111082517
0001111082203
0001111088419
0001111080994
0001111088395
0001111088416
0001111088400
0001111082205
0001111082527
0070581472128
0001111088415
0001111082218
0001111082224
0001111082222
0001111088380
0001111088378
0001111018250
0001111002808
0004850020276
0001111061135
0001111003386
0001111000830
0001111000874
0001111004273
0001111001009
0001111002388
0074236526435
0074236526447
0074236526405
0001111050075
0001111089640
0001111061121
0001111061129
0005210000456
0001111061107
0001111002375
0001111002398
0001111002565
0001111061140
0001111061117
0025390290000
0001111019192
0026390290000
0001111097194
0001111097211
0001111097195
0004126038703
0004126000326
0001111079536
0030045083821
0030045029721
0004126000344
0001111079492
0001111035157
0004126037010
0004126037566
0004126033019
0001111079991
0004126033072
0004126000605
0004126000604
0004126033075
0031284353636
0001111037304
0004126033074
0030045048101
0001111035276
0004126033805
0004126034433
0004126034435
0004126000383
0001111033283
0001111079990
0004126035705
0001111037729
0001111037730
0004126033073
0004126035076
0004126038077
0004126038078
0004116705828
0001111090813
0001111086999
0001111078885
0001111086756
0001111003614
0001111004015
0001111082801
0001111089638
0001111003031
0001111089335
0001111086819
0001111086748
0001111003619
0001111003615
0001111003616
0001111089988
0001111083172
0001111080041
0001111003114
0001111086746
0001111003992
0001111089334
0001111083387
0001111086899
0001111081140
0001111003993
0001111085239
0001111082581
0001111087046
0001111078469
0001111086616
0001111086618
0001111086617
0001111088066
0001111081689
0001111058038
0001111084916
0001111087271
0001111003596
0001111003595
0001111083362
0001111085052
0001111089684
0001111085029
0001111003015
0001111085027
0004430012171
0001111081344
0001111084923
0001111084926
0001111085028
0001111085070
0001111085005
0001111085051
0001111003551
0001111085067
0001111089560
0001111087313
0001111085020
0001111002981
0001111082757
0001111002811
0003620001401
0001111069756
0001111001446
0001111074908
0005100012910
0070601011296
0001111001452
0002700050006
0004112907764
0005100021221
0001111087507
0001111008622
0001111088645
0001111002764
0001111070041
0001111070023
0001111000323
0001111000311
0001111099379
0001111099378
0001111099376
0001111099377
0001111018181
0005410001870
0001111089212
0001111089230
0000930000130
0001111089258
0001111089621
0001111089339
0001111089222
0001111089257
0001111085085
0001111089221
0000930000048
0001111089452
0001111089442
0001111089445
0001111089233
0001111089237
0004125543078
0004145811704
0001111085170
0007891317028
0001111081706
0001111071134
0001111089630
0001111067323
0001111067322
0001111061737
0001111067340
0001111089632
0001111067325
0001111067338
0001111067328
0004300020655
0004300020439
0004300020445
0004300020472
0001111081852
0004125543072
0001111080086
0001111080084
0001111000192
0001111000196
0001111071295
0086287100030
0001111087186
0001111089144
0002529360023
0001111088806
0001111003825
0001111003835
0001111003833
0001111003834
0001111004250
0001111003876
0001111031937
0001111097434
0002840064641
0001111089941
0001111002952
0003800013857
0001111018214
0001111079547
0001111079545
0001111079544
0001111069100
0004126036757
0001111035353
0074982617774
0007431255367
0001111090150
0001111090149
0004300004421
0074982600056
0074982600164
0074982600114
0074982600107
0074982600161
0074982600159
0074982600109
0001111082771
0007942621110
0007942621207
0001111085100
0001111086099
0001111086094
0004740011579
0001111087985
0001111088636
0001111088641
0001111089034
0001111088651
0001111088610
0001111081709
0001111090136
0001111089801
0001111082915
0001111084727
0001740010951
0001111087415
0001111084706
0001111089756
0001111083763
0075710701104
0001111083437
0001111035794
0004010000721
0001111084881
0001111071987
0001111071236
0001111000314
0001111070106
0001111071507
0001111068603
0001111000318
0001111000306
0001111002825
0001111068336
0001111066866
0001111000324
0001111071303
0001111002418
0001111000335
0001600013453
0001895914005
0001111003640
0007110000308
0001111002982
0001111003625
0001111003344
0001111003634
0007020050421
0002066200002
0001111084821
0007184004253
0001111090775
0007184004281
0001111087899
0001111003633
0001111081995
0001111000602
0002066200292
0007766100316
0085548200608
0007110000403
0007110020005
0007824500005
0002066200472
0001111068848
0001111083412
0007020055457
0001111003637
0007020050422
0002100064617
0001111003356
0002100064353
0004133500098
0004133500127
0007143000925
0005210001092
0001111068431
0001111090928
0001111090351
0001111082354
0001111003923
0001111090922
0001111073790
0001111002129
0001111090923
0001111090929
0001111086356
0001111081374
0001111081352
0004156514124
0004156514024
0003760039265
0001111066743
0004156514164
0001111002269
0003900000890
0001111066761
0001111001442
0001111001441
0002460001707
0001111090342
0001111085411
0001111003029
0001111001815
0005210074602
0001111003027
0001111082526
0001111085551
0004400003271
0001111002600
0001111034400
0002781500111
0001111096789
0004450033905
0001111097266
0001111097545
0001111002599
0007778202983
0001111097281
0001111019190
0001111090485
0001111072979
0001111090793
0001111085101
0001111003283
0001111061138
0001111000338
0001111061127
0001111061128
0001111000337
0060502100099
0060502100008
0001111061124
0001111061139
0001111002567
0005210000246
0001111004935
0064384371504
0004126036833
0004126000129
0004126038586
0004126037346
0004126037345
0004126037521
0007940073960
0007940019373
0002279691611
0002279691095
0004126038557
0004126038585
0005100900735
0001111050183
0001111050337
0001111050205
0001111050190
0001111058880
0001111058913
0001111058086
0001111089511
0001111059671
0001111058665
0001111050176
0001111050196
0001111097124
0001111005049
0004126000358
0004126000380
0004126033078
0004126035411
0001111037902
0032390001619
0001111016220
0002430004134
0001600015940
0007800012216
0001111089119
0001111085513
0001111089117
0001111088277
0001111004262
0008380404315
0008380404721
0008143403117
0008500001668
0008500002060
0008500002028
0004933100222
0008787263012
0001834175110
0008520000223
0003125901849
0085171800004
0008143431530
